55	18	2020	1.17	0	60.59	0	0	10
55	19	2020	-3.48	0	69	0	0	5
55	20	2020	-5.48	0	82.42	0	0	3
55	21	2020	-6.2	0	92.44	0	0	2
55	22	2020	-3.75	0	89.47	0	0	2
55	23	2020	-5.67	0	96.73	0	0	2
56	0	2020	-5.46	0	100	0	0	2
56	1	2020	-7.25	0	100	0	0	2
56	2	2020	-7.83	0	100	0	0	1
56	3	2020	-7.48	0	100	0	0	1
56	4	2020	-7.3	0.1	100	0	0	1
56	5	2020	-7.8	0	100	0	0	1
56	6	2020	-8.65	0	100	0	0	1
56	7	2020	-8.11	0	100	0	0	1
56	8	2020	-2.68	0	100	0	0	75
56	9	2020	0.95	0	95.84	0	0	204
56	10	2020	1.55	0	74.31	0	0	316
56	11	2020	4.96	0	67.18	0	0	397
56	12	2020	6.12	0.7	65.83	0	0	363
56	13	2020	6.98	1	55.38	0	0	466
56	14	2020	8.32	0.6	54.06	0	0	388
56	15	2020	8.09	1.4	49.74	0	0	281
56	16	2020	8.12	0	48.11	0	0	305
56	17	2020	4.89	0.9	51.95	0	0	90
56	18	2020	1.72	0.2	62.68	0	0	14
56	19	2020	-2.38	0	73.71	0	0	7
56	20	2020	-2.77	0.2	71.37	0	0	4
56	21	2020	-2.98	0.6	72.13	0	0	3
56	22	2020	-4.03	0	74.59	0	0	2
56	23	2020	-6.23	0	77.01	0	0	2
57	0	2020	-5.28	0	77.26	0	0	1
57	1	2020	-5.5	0	86.33	0	0	1
57	2	2020	-6.13	0	89.16	0	0	1
57	3	2020	-8.08	0	82.69	0	0	1
57	4	2020	-7.61	0.1	70.27	0	0	1
57	5	2020	-10.03	0.9	84.66	0	0	1
57	6	2020	-10.14	0	99.87	0	0	2
57	7	2020	-10.33	0.1	107.36	0	0	2
57	8	2020	-3.44	0.2	114.21	0	0	96
57	9	2020	1.29	0.4	83.44	0	0	219
57	10	2020	1.58	1.5	57.63	0	0	330
57	11	2020	3.16	2.1	50.92	0	0	419
57	12	2020	5.41	1.8	45.18	0	0	458
57	13	2020	5.52	2	44.99	0	0	486
57	14	2020	6.82	1.8	44.1	0	0	468
57	15	2020	7.6	2.3	43.68	0	0	404
57	16	2020	7.15	1.6	42.75	0	0	304
57	17	2020	4.21	1.2	47.38	0	0	186
57	18	2020	-0.47	1.1	59.16	0	0	37
57	19	2020	-1.99	1.2	73.04	0	0	6
57	20	2020	-3.32	0.1	80.41	0	0	3
57	21	2020	-4.74	0	81.22	0	0	2
57	22	2020	-4.74	0.2	80.38	0	0	2
57	23	2020	1.99	0	86.37	0	0	1
58	0	2020	2.38	1.5	81.58	0	0	1
58	1	2020	0.07	1.5	66.4	0	0	1
58	2	2020	-5.36	1.5	65.58	0	0	1
58	3	2020	-7.1	1.5	68.5	0	0	1
58	4	2020	-8.44	1.5	72.41	0	0	1
58	5	2020	-9.81	1.5	80.77	0	0	1
58	6	2020	-10.62	1.5	87.19	0	0	1
58	7	2020	-11.68	1.5	95.07	0	0	2
58	8	2020	-8.09	1.5	99.55	0	0	65
58	9	2020	-8.09	1.5	97.76	0	0	121
58	10	2020	-8.09	1.5	90.2	0	0	213
58	11	2020	-8.09	1.5	83.53	0	0	355
58	12	2020	-7.3	1.5	78.53	0	0	300
58	13	2020	-6.99	1.5	77.24	0	0	223
58	14	2020	-6.92	1.5	69.6	0	0	190
58	15	2020	-7.11	1.5	66.15	0	0	117
58	16	2020	-7.52	1.5	65.29	0	0	69
58	17	2020	-10.66	1.5	65.26	0	0	44
58	18	2020	-8.84	1.5	66.95	0	0	11
58	19	2020	-10.1	1.5	72.99	0	0	6
58	20	2020	-11.68	1.5	79.48	0	0	3
58	21	2020	-11.75	1.5	84.4	0	0	2
58	22	2020	-13.35	1.5	86.58	0	0	2
58	23	2020	-13.57	1.5	89.75	0	0	1
59	0	2020	-13.87	1.5	92.69	0	0	1
59	1	2020	-15.35	1.5	96.91	0	0	1
59	2	2020	-15.78	1.5	100	0	0	1
59	3	2020	-15.77	1.5	100	0	0	1
59	4	2020	-16.78	2.3	100	0	0	1
59	5	2020	-16.91	1.5	100	0	0	1
59	6	2020	-17.47	2	100	0	0	1
59	7	2020	-15.04	2.5	100	0	0	1
59	8	2020	-15.04	2.5	100	0	0	11
59	9	2020	-7.34	1	100	0	0	12
59	10	2020	-7.34	1.5	100	0	0	30
59	11	2020	-7.34	1.8	100	0	0	50
59	12	2020	-6.59	2.5	100	0	0	47
59	13	2020	-5.39	1.9	100	0	0	56
59	14	2020	-4.7	1.8	100	0	0	54
59	15	2020	-4.21	1.9	100	0	0	33
59	16	2020	-5.12	2	100	0	0	12
59	17	2020	-5.75	3.7	100	0	0	8
59	18	2020	-7.19	5	100	0	0	5
59	19	2020	-8.06	3.6	100	0	0	3
59	20	2020	-9.06	2	100	0	0	2
59	21	2020	-10.18	1	100	0	0	2
59	22	2020	-10.01	0.7	100	0	0	1
59	23	2020	-10.46	1.7	100	0	0	1
60	0	2020	-11.08	2	100	0	0	1
60	1	2020	-10.89	2.4	100	0	0	1
60	2	2020	-12.02	1.6	100	0	0	1
60	3	2020	-11.7	2	100	0	0	1
60	4	2020	-10.96	2.4	100	0	0	1
60	5	2020	-10.35	1.8	100	0	0	1
60	6	2020	-10.66	2.1	100	0	0	1
60	7	2020	-10.37	2.8	100	0	0	2
60	8	2020	-8.63	2.4	100	0	0	37
60	9	2020	-5.91	2.1	100	0	0	120
60	10	2020	-3.54	2.3	100	0	0	203
60	11	2020	-2.43	2.8	100	0	0	234
60	12	2020	-0.69	2.1	100	0	0	260
60	13	2020	-0.18	1.8	100	0.4	0	254
60	14	2020	2.29	2.2	100	0	0	191
60	15	2020	3.05	2.7	93.92	0	0	144
60	16	2020	3.14	2.1	91.02	0	0	89
60	17	2020	1.6	1.7	92.98	0	0	37
60	18	2020	-2.41	1.5	96.97	0	0	12
60	19	2020	-3.5	1.8	100	0	0	6
60	20	2020	-6.78	1.3	100	0	0	4
60	21	2020	-7.61	1.2	100	0	0	2
60	22	2020	-6.71	1.5	100	0	0	2
60	23	2020	-8.94	0.6	100	0	0	1
61	0	2020	-7.78	0.3	100	0	0	1
61	1	2020	-14.62	0.7	100	0	0	1
61	2	2020	-12.35	1.1	100	0	0	1
61	3	2020	-11.58	0.1	100	0	0	2
61	4	2020	-10.55	0.4	100	0	0	1
61	5	2020	-11.14	1	100	0	0	2
61	6	2020	-9.85	2.2	100	0	0	1
61	7	2020	-10.86	1.7	100	0	0	2
61	8	2020	-2.2	0.3	100	0	0	119
61	9	2020	-0.93	0.9	100	0	0	312
61	10	2020	2.32	2.4	96.22	0	0	362
61	11	2020	5.59	2.6	86.87	0	0	463
61	12	2020	6.73	2.6	79.36	0	0	494
61	13	2020	7.1	2.6	85.15	0	0	520
61	14	2020	8.19	2.6	90.36	0	0	488
61	15	2020	7.58	2.6	78.84	0	0	411
61	16	2020	6.62	2.6	64.46	0	0	321
61	17	2020	4.6	2.6	56.4	0	0	197
61	18	2020	0.47	3.1	61.97	0	0	41
61	19	2020	-2.17	1.4	74.43	0	0	6
61	20	2020	-4.55	0	87.06	0	0	4
61	21	2020	-5.12	0	100	0	0	2
61	22	2020	-6.67	0	100	0	0	2
61	23	2020	-7.21	0.2	100	0	0	2
62	0	2020	-6.72	0	100	0	0	2
62	1	2020	-6.78	0.1	100	0	0	1
62	2	2020	-7.45	1.1	100	0	0	2
62	3	2020	-7.92	0.3	100	0	0	2
62	4	2020	-8.35	0.2	100	0	0	1
62	5	2020	-8.69	1.4	100	0	0	2
62	6	2020	-8.98	1	100	0	0	1
62	7	2020	-7.85	1.2	100	0	0	2
62	8	2020	-7.01	1.2	100	0	0	104
62	9	2020	-3.1	0.3	100	0	0	235
62	10	2020	-3.15	0.6	92.16	0	0	346
62	11	2020	-0.76	1.5	82.81	0	0	435
62	12	2020	1.36	2.8	78.72	0	0	472
62	13	2020	3.81	3.3	78.54	0	0	500
62	14	2020	5.24	5	70.03	0	0	469
62	15	2020	5.39	2.9	68.09	0	0	405
62	16	2020	6.1	1.5	65.71	0	0	301
62	17	2020	7.02	0.8	56.02	0	0	164
62	18	2020	4.64	3.3	57.43	0	0	26
62	19	2020	0.57	4.6	74.14	0	0	5
62	20	2020	-0.93	1.4	81.24	0	0	3
62	21	2020	-2.78	2.1	93.37	0	0	2
62	22	2020	-2.62	1.9	96.52	0	0	2
62	23	2020	-2.41	3.4	86.04	0	0	1
63	0	2020	-3.36	1.8	94.49	0	0	1
63	1	2020	-3.24	1.3	86.41	0	0	1
63	2	2020	-4.28	2.5	98.88	0	0	1
63	3	2020	-4.29	3.4	100	0	0	1
63	4	2020	-4.19	3.3	100	0	0	1
63	5	2020	-4.8	1.8	100	0	0	1
63	6	2020	-4.78	1.1	99.97	0	0	1
63	7	2020	-5.15	1.5	98.01	0	0	2
63	8	2020	-4.38	1.7	98.27	0	0	90
63	9	2020	-2.12	1	85.27	0	0	223
63	10	2020	0.04	1.2	76.14	0	0	339
63	11	2020	3.62	3.3	63.44	0	0	425
63	12	2020	5.98	4.2	54	0	0	465
63	13	2020	6.98	4.5	50.35	0	0	499
63	14	2020	8.5	4.6	48.58	0	0	477
63	15	2020	9.32	6.1	46.72	0	0	410
63	16	2020	9.72	6	44.57	0	0	316
63	17	2020	9.36	6.4	43.33	0	0	193
63	18	2020	6.84	5.5	49.11	0	0	39
63	19	2020	1.24	2.9	70.97	0	0	7
63	20	2020	1.19	2.4	67.55	0	0	4
63	21	2020	0.05	3.5	67.38	0	0	3
63	22	2020	-2.87	2.7	85.58	0	0	2
63	23	2020	-2.24	2.5	80.22	0	0	2
64	0	2020	-2.96	2.6	86.35	0	0	1
64	1	2020	-3.81	2.2	88.63	0	0	1
64	2	2020	-4.01	0.5	89.23	0	0	1
64	3	2020	-5.34	0.3	99.38	0	0	1
64	4	2020	-6.33	0	100	0	0	1
64	5	2020	-5.55	2	100	0	0	1
64	6	2020	-5.88	0	100	0	0	1
64	7	2020	-6.89	0.1	100	0	0	2
64	8	2020	-4.84	1	100	0	0	93
64	9	2020	-1.78	0.6	98.83	0	0	136
64	10	2020	-0.47	0.4	73.91	0	0	254
64	11	2020	2.84	0.8	61.52	0	0	450
64	12	2020	4.18	0.3	60.27	0	0	481
64	13	2020	7.36	0.8	57.28	0	0	511
64	14	2020	10.2	2.5	49.42	0	0	479
64	15	2020	10.58	3.4	48.39	0	0	414
64	16	2020	11.6	2.5	39.31	0	0	330
64	17	2020	11.28	5.1	39.55	0	0	197
64	18	2020	6.95	3.7	56.51	0	0	41
64	19	2020	1.74	3.1	70.53	0	0	7
64	20	2020	1.96	2.2	60.74	0	0	4
64	21	2020	2.12	1.6	59.45	0	0	2
64	22	2020	1.31	2.2	60.35	0	0	2
64	23	2020	-1.01	2.1	71.6	0	0	1
65	0	2020	-3.86	0	82.93	0	0	1
65	1	2020	-4.22	0	85.25	0	0	1
65	2	2020	-5.17	0	100	0	0	1
65	3	2020	-5.84	0	100	0	0	1
65	4	2020	-3.25	0	100	0	0	1
65	5	2020	-3.29	2.6	100	0	0	1
65	6	2020	-4.42	0.5	100	0	0	1
65	7	2020	-3.85	0.4	100	0	0	2
65	8	2020	-3.31	2.1	100	0	0	105
65	9	2020	-2.98	2.1	100	0	0	194
65	10	2020	-2.93	2.1	100	0	0	206
65	11	2020	-1.68	2.1	98.85	0	0	402
65	12	2020	-0.62	2.1	91.19	0	0	448
65	13	2020	0.11	2.1	84.03	0	0	512
65	14	2020	1	2.1	78.9	0	0	477
65	15	2020	1.99	2.1	73.7	0	0	425
65	16	2020	2.32	2.1	69.9	0	0	318
65	17	2020	2.36	2.1	68.26	0	0	202
65	18	2020	0.96	2.8	72.89	0	0	45
65	19	2020	-1.11	2	82.83	0	0	7
65	20	2020	-2.14	3.2	83.13	0	0	4
65	21	2020	-2.89	3.5	77.03	0	0	3
65	22	2020	-3.8	3.2	75.85	0	0	2
65	23	2020	-4.79	3.1	77.43	0	0	2
66	0	2020	-5.26	2.2	75.68	0	0	2
66	1	2020	-5.95	2.3	78.52	0	0	1
66	2	2020	-6.68	1.4	85.15	0	0	1
66	3	2020	-7.56	0.5	90.23	0	0	1
66	4	2020	-8.41	0.4	93.86	0	0	1
66	5	2020	-9.25	0.1	98.93	0	0	2
66	6	2020	-9.72	0	100	0	0	2
66	7	2020	-8.51	0.4	100	0	0	3
66	8	2020	-6.87	1.1	89.01	0	0	131
66	9	2020	-5.36	1.9	72.75	0	0	265
66	10	2020	-3.82	2.1	66.84	0	0	380
66	11	2020	-2.5	1.5	62.65	0	0	469
66	12	2020	-1.24	0.7	58.35	0	0	509
66	13	2020	-0.51	0.4	55.6	0	0	537
66	14	2020	0.69	0.2	50.82	0	0	515
66	15	2020	1.6	1.2	50.67	0	0	435
66	16	2020	2.13	0.5	49.53	0	0	338
66	17	2020	2.1	1.5	47.01	0	0	209
66	18	2020	0.78	1.6	52.69	0	0	55
66	19	2020	-2.53	0.1	63.48	0	0	9
66	20	2020	-4.32	0	78.66	0	0	5
66	21	2020	-5.14	0	91.19	0	0	3
66	22	2020	-5.66	0	94.97	0	0	2
66	23	2020	-6.49	0	94.83	0	0	2
67	0	2020	-7.14	0	100	0	0	2
67	1	2020	-7.18	0	100	0	0	2
67	2	2020	-8.29	0	100	0	0	1
67	3	2020	-8.24	0	100	0	0	2
67	4	2020	-8.87	0	100	0	0	2
67	5	2020	-8.81	0.1	100	0	0	2
67	6	2020	-8.76	0	100	0	0	2
67	7	2020	-8.79	0	100	0	0	3
67	8	2020	-6.45	0	100	0	0	133
67	9	2020	-2.97	0.1	87.67	0	0	274
67	10	2020	-1.84	1.7	78.37	0	0	357
67	11	2020	-1.06	0.2	74.4	0	0	435
67	12	2020	-0.31	1.3	69.49	0	0	308
67	13	2020	2.25	1.8	59.1	0	0	382
67	14	2020	3.67	2.4	55.03	0	0	440
67	15	2020	4.45	2.1	55.36	0	0	363
67	16	2020	4.77	1.8	55.67	0	0	190
67	17	2020	4.59	2	62.38	0	0	89
67	18	2020	3.47	0.8	71.71	0	0	24
67	19	2020	0.94	0	79.11	0	0	5
67	20	2020	-1.8	1.1	85.08	0	0	3
67	21	2020	-1.57	0.9	87	0	0	2
67	22	2020	-1.97	0.2	96.15	0	0	2
67	23	2020	-1.26	0.5	97.94	0	0	2
68	0	2020	-1.63	0.9	100	0	0	1
68	1	2020	-0.8	1.3	100	0	0	1
68	2	2020	-1.55	1.9	100	0	0	1
68	3	2020	-2.52	1.3	100	0	0	1
68	4	2020	-3.27	1.5	100	0	0	1
68	5	2020	-4.44	0.7	100	0	0	1
68	6	2020	-4.41	1.1	100	0	0	1
68	7	2020	-4.07	1.3	100	0	0	2
68	8	2020	-2.54	2	100	0	0	93
68	9	2020	0.68	0.9	100	0	0	223
68	10	2020	2.28	1.2	100	0	0	338
68	11	2020	3.81	1.2	100	0	0	428
68	12	2020	5.47	1.6	94.91	0	0	466
68	13	2020	7.2	1.4	85.26	0	0	497
68	14	2020	8.48	1.4	78.04	0	0	476
68	15	2020	9.39	1.2	71.35	0	0	407
68	16	2020	10.59	0.9	66.13	0	0	310
68	17	2020	10.87	0.5	62.32	0	0	184
68	18	2020	8.11	0.6	73.28	0	0	34
68	19	2020	4.42	0.1	89.93	0	0	6
68	20	2020	2.64	0	100	0	0	4
68	21	2020	0.52	0	100	0	0	2
68	22	2020	-2.16	0	100	0	0	2
68	23	2020	-2.43	0	100	0	0	2
69	0	2020	-3.71	0	100	0	0	1
69	1	2020	-3.18	0.3	100	0	0	1
69	2	2020	-3.7	1.1	100	0	0	1
69	3	2020	-5.12	1.4	100	0	0	1
69	4	2020	-5.07	0.9	100	0	0	1
69	5	2020	-4.45	1.2	100	0	0	1
69	6	2020	-4.33	1.4	100	0	0	1
69	7	2020	-3.95	1.3	100	0	0	2
69	8	2020	-2.37	2.1	100	0	0	98
69	9	2020	0.48	1.6	100	0	0	230
69	10	2020	2.93	2.2	100	0	0	340
69	11	2020	5.13	2.2	100	0	0	436
69	12	2020	7.21	3.4	89.79	0	0	470
69	13	2020	8.48	3.6	82.39	0	0	517
69	14	2020	9.19	2.9	77.65	0	0	328
69	15	2020	10.14	1.8	68.36	0	0	253
69	16	2020	11.03	0.9	59.14	0	0	322
69	17	2020	9.76	0.9	58.54	0	0	81
69	18	2020	8.26	0	64.75	0	0	21
69	19	2020	5.53	0	80.16	0	0	4
69	20	2020	4.07	0	92.33	0	0	3
69	21	2020	2.38	0	100	0	0	2
69	22	2020	-0.23	0.2	100	0	0	1
69	23	2020	-0.58	0	100	0	0	1
70	0	2020	0.02	0.3	100	0	0	1
70	1	2020	-0.32	0.2	100	0	0	1
70	2	2020	-0.44	1.8	100	0	0	1
70	3	2020	-1	1.7	100	0	0	1
70	4	2020	-1.61	1.9	100	0	0	1
70	5	2020	-1.34	1.3	100	0	0	1
70	6	2020	-1.52	1.8	100	0	0	1
70	7	2020	-2.42	1.9	100	0	0	2
70	8	2020	-1.02	1.6	100	0	0	100
70	9	2020	3.01	1.4	100	0	0	237
70	10	2020	5.62	1.8	92.09	0	0	348
70	11	2020	8.16	1.4	76.03	0	0	431
70	12	2020	9.11	1.6	70.61	0	0	471
70	13	2020	10.48	1.9	66.35	0	0	511
70	14	2020	12.03	1.6	59.98	0	0	510
70	15	2020	13.36	1	53.82	0	0	438
70	16	2020	13.83	1	50.68	0	0	330
70	17	2020	13.98	1.1	47.12	0	0	187
70	18	2020	11.61	0.4	52.83	0	0	42
70	19	2020	7.15	0	69.62	0	0	8
70	20	2020	4.76	0	82.18	0	0	4
70	21	2020	3.17	0	94.39	0	0	3
70	22	2020	1.59	0	100	0	0	2
70	23	2020	0.44	0.1	100	0	0	2
71	0	2020	-0.27	0	100	0	0	1
71	1	2020	0.08	1.2	100	0	0	1
71	2	2020	0.12	1.2	100	0	0	1
71	3	2020	-0.27	1.8	100	0	0	1
71	4	2020	-1.63	1.6	100	0	0	1
71	5	2020	-2.23	1.2	100	0	0	1
71	6	2020	-3.4	1.3	100	0	0	1
71	7	2020	-3.35	1.6	100	0	0	7
71	8	2020	-0.99	1.6	100	0	0	107
71	9	2020	1.85	1.6	100	0	0	234
71	10	2020	4.23	1.9	100	0	0	272
71	11	2020	6.08	2.2	89.9	0	0	402
71	12	2020	7.56	2.9	82.1	0	0	451
71	13	2020	9.71	2.5	74.02	0	0	495
71	14	2020	11.03	2.1	68.96	0	0	476
71	15	2020	11.84	2	66.75	0	0	399
71	16	2020	11.98	1.9	66.72	0	0	289
71	17	2020	11.64	2	69.99	0	0	168
71	18	2020	9.88	1.9	79.03	0	0	31
71	19	2020	8.36	1.4	87.83	0	0	6
71	20	2020	6.64	1.3	93.96	0	0	3
71	21	2020	5.92	1.4	93.88	0	0	2
71	22	2020	5.13	1.1	96.02	0	0	2
71	23	2020	5.13	1.7	93.26	0	0	1
72	0	2020	4.74	3	93.98	0	0	1
72	1	2020	3.36	2.5	100	0	0	1
72	2	2020	1.39	2.1	100	0	0	1
72	3	2020	0.13	1	100	0	0	1
72	4	2020	-0.62	1.2	100	0	0	1
72	5	2020	-1.92	0.9	100	0	0	1
72	6	2020	-3.1	0.8	100	0	0	1
72	7	2020	-3.48	0.5	100	0	0	8
72	8	2020	-1.66	0.2	100	0	0	110
72	9	2020	1.96	0.6	100	0	0	227
72	10	2020	4.77	0.9	100	0	0	332
72	11	2020	6.94	1	100	0	0	448
72	12	2020	8.12	1.4	97.31	0	0	473
72	13	2020	9.89	1.4	79.92	0	0	397
72	14	2020	10.71	0.8	70.09	0	0	344
72	15	2020	11.91	0.9	62.43	0	0	337
72	16	2020	12.32	1.5	56.43	0	0	285
72	17	2020	12.45	2.3	52.42	0	0	198
72	18	2020	10.13	1.7	66.45	0	0	56
72	19	2020	5.87	2.3	78.2	0	0	8
72	20	2020	3.48	1.7	85.59	0	0	4
72	21	2020	2.23	1.5	94.75	0	0	3
72	22	2020	0.16	0.2	100	0	0	2
72	23	2020	-0.25	0	100	0	0	2
73	0	2020	-0.58	0	100	0	0	1
73	1	2020	-0.73	1.4	100	0	0	1
73	2	2020	-2.08	1.4	100	0	0	1
73	3	2020	-2.45	0.6	100	0	0	1
73	4	2020	-3.6	0.9	100	0	0	1
73	5	2020	-3.52	1.4	100	0	0	1
73	6	2020	-4.34	1.8	100	0	0	1
73	7	2020	-4.1	1.9	100	0	0	15
73	8	2020	-0.93	1.6	100	0	0	103
73	9	2020	1.94	1.8	100	0	0	247
73	10	2020	4.69	1.8	85.18	0	0	369
73	11	2020	7.06	1.8	76.02	0	0	449
73	12	2020	9.3	1.8	70.08	0	0	455
73	13	2020	11.21	1.8	65.18	0	0	522
73	14	2020	12.8	1.8	62.07	0	0	487
73	15	2020	14.3	1.8	57.77	0	0	424
73	16	2020	15.02	1.8	53.77	0	0	310
73	17	2020	14.06	1.8	58.68	0	0	148
73	18	2020	11.34	1.8	68.7	0	0	33
73	19	2020	7.96	1.9	83.15	0	0	6
73	20	2020	6.99	1.5	87.71	0	0	3
73	21	2020	6.77	1.4	85.23	0	0	2
73	22	2020	6.74	1.9	81.59	0	0	2
73	23	2020	5.24	2.5	85.23	0	0	1
74	0	2020	3.82	1.6	91.34	0	0	1
74	1	2020	3.74	0.5	95.8	0	0	1
74	2	2020	2.44	1.4	100	0	0	1
74	3	2020	1.27	1.1	100	0	0	1
74	4	2020	1.15	0.1	100	0	0	1
74	5	2020	1.21	1.1	100	0	0	1
74	6	2020	1.13	1.1	100	0	0	1
74	7	2020	0.22	0.9	100	0	0	2
74	8	2020	0.8	0.9	100	0	0	49
74	9	2020	2.42	0.9	100	0	0	166
74	10	2020	5.62	0.9	100	0	0	231
74	11	2020	7.42	0.9	94.83	0	0	344
74	12	2020	9.41	0.9	82.12	0	0	411
74	13	2020	11.96	0.9	65.47	0	0	543
74	14	2020	13.22	0.9	60.34	0	0	528
74	15	2020	16	0.9	49.98	0	0	473
74	16	2020	15.83	0.9	45.57	0	0	307
74	17	2020	14.54	0.9	50.69	0	0	146
74	18	2020	12.38	0.9	55.51	0	0	30
74	19	2020	11.47	0.9	52.92	0	0	6
74	20	2020	10.3	0.9	53.04	0	0	4
74	21	2020	9.53	0.9	54.22	0	0	2
74	22	2020	5.14	0.9	54.93	0	0	2
74	23	2020	1.51	0.9	49.66	0	0	1
75	0	2020	-0.78	0.9	45.42	0	0	1
75	1	2020	-2.28	0.9	47.83	0	0	1
75	2	2020	-4.32	0.9	51.06	0	0	1
75	3	2020	-5.75	0.9	50.91	0	0	1
75	4	2020	-6.84	0.9	52.83	0	0	1
75	5	2020	-8.01	0.9	55.94	0	0	1
75	6	2020	-8.69	0.9	57.83	0	0	1
75	7	2020	-8.95	0.9	59.53	0	0	2
75	8	2020	-9.01	0.9	60.4	0	0	56
75	9	2020	-8.3	0.9	58.13	0	0	201
75	10	2020	-7.15	0.9	54.85	0	0	346
75	11	2020	-5.67	0.9	54.95	0	0	423
75	12	2020	-4.49	0.9	53.06	0	0	478
75	13	2020	-3.11	0.9	51.68	0	0	470
75	14	2020	-1.51	0.9	49.04	0	0	492
75	15	2020	-0.17	0.9	45.45	0	0	355
75	16	2020	0.49	3.1	45	0	0	209
75	17	2020	1.01	2.3	44.8	0	0	150
75	18	2020	0.83	2	48.9	0	0	41
75	19	2020	-1.32	1.3	63.44	0	0	9
75	20	2020	-2.06	1.3	71.68	0	0	5
75	21	2020	-2.01	1.8	61.89	0	0	3
75	22	2020	-2.61	3.5	61.3	0	0	2
75	23	2020	-3.19	3.2	60.34	0	0	2
76	0	2020	-3.84	3.2	62.86	0	0	1
76	1	2020	-4.65	2.5	63.67	0	0	1
76	2	2020	-5.09	1.1	72.23	0	0	1
76	3	2020	-5.53	0.8	80.49	0	0	1
76	4	2020	-6.14	0.3	90	0	0	1
76	5	2020	-6.19	0.1	85.95	0	0	1
76	6	2020	-6.33	0.4	82.89	0	0	1
76	7	2020	-6.36	0	84.6	0	0	3
76	8	2020	-4.86	0.1	76.52	0	0	55
76	9	2020	-3.17	0.8	70.84	0	0	73
76	10	2020	-1.98	0.2	63.77	0	0	162
76	11	2020	-0.89	0.1	59.53	0	0	248
76	12	2020	0.05	0.4	59.55	0	0	272
76	13	2020	1.09	0.7	55.14	0	0	321
76	14	2020	2.36	0.9	54.41	0	0	293
76	15	2020	2.84	1.1	53.15	0	0	264
76	16	2020	3.66	1.8	48.33	0	0	220
76	17	2020	3.64	1.3	52.09	0	0	138
76	18	2020	2.37	0.9	59.82	0	0	35
76	19	2020	0.07	0.7	63.22	0	0	8
76	20	2020	-2.65	0.3	82.07	0	0	5
76	21	2020	-3.39	0	90.45	0	0	3
76	22	2020	-4.18	0.9	86.43	0	0	2
76	23	2020	-4.64	0	90.74	0	0	2
77	0	2020	-4.68	0.9	91.21	0	0	1
77	1	2020	-5.02	1.3	86.68	0	0	1
77	2	2020	-5.59	0.4	88.2	0	0	1
77	3	2020	-5.73	0	92.22	0	0	1
77	4	2020	-4.49	0.5	82.75	0	0	1
77	5	2020	-4.11	1.9	72.87	0	0	1
77	6	2020	-4.11	1.8	74.56	0	0	2
77	7	2020	-3.72	1.8	69.43	0	0	3
77	8	2020	-2.21	2.4	59.87	0	0	79
77	9	2020	-1.11	3.1	56.54	0	0	173
77	10	2020	0.39	3.1	54.46	0	0	214
77	11	2020	2.03	2.8	50.83	0	0	265
77	12	2020	3.19	2.5	45.6	0	0	214
77	13	2020	4.1	1.7	43.07	0	0	220
77	14	2020	4.27	1.4	43.11	0	0	158
77	15	2020	4.41	0.9	44.61	0	0	145
77	16	2020	4.73	0.7	47.06	0	0	93
77	17	2020	4.47	0.6	55.75	0	0	64
77	18	2020	2.56	1.3	71.33	0	0	14
77	19	2020	1.26	1.3	74.65	0	0	7
77	20	2020	0.61	0	72.03	0	0	4
77	21	2020	-0.51	0	83.55	0	0	3
77	22	2020	-0.92	0.3	86.46	0	0	2
77	23	2020	-0.52	0.4	85.83	0	0	1
78	0	2020	-1.39	0.1	72.84	0	0	1
78	1	2020	-1.72	0	79.9	0	0	1
78	2	2020	-1.67	0.2	92.99	0	0	1
78	3	2020	-1.79	1.9	100	0	0	1
78	4	2020	-1.58	1.8	100	0	0	1
78	5	2020	-1.55	1.5	100	0	0	1
78	6	2020	-2.24	1.4	100	0	0	1
78	7	2020	-2.82	0.4	100	0	0	3
78	8	2020	-2.53	0.1	100	0	0	41
78	9	2020	-0.46	0.1	100	0	0	129
78	10	2020	1.19	0.4	100	0	0	177
78	11	2020	2.87	0	100	0	0	189
78	12	2020	3.09	1.3	100	0	0	236
78	13	2020	4.09	1.2	99.34	0	0	267
78	14	2020	4.95	1.9	92.66	0	0	258
78	15	2020	5.57	2.7	86.82	0	0	221
78	16	2020	5.69	2.5	79.98	0	0	175
78	17	2020	5.68	1.9	70.9	0	0	78
78	18	2020	5.63	0.5	69.99	0	0	23
78	19	2020	3.97	0	77.92	0	0	6
78	20	2020	1.56	0.4	92.98	0	0	3
78	21	2020	1.6	1	100	0	0	2
78	22	2020	1.45	0.9	100	0	0	2
78	23	2020	-0.12	0.3	100	0	0	1
79	0	2020	3.32	0	100	0	0	1
79	1	2020	3.39	0	100	0	0	1
79	2	2020	3.32	0.1	100	0	0	1
79	3	2020	3.37	0.5	100	0	0	1
79	4	2020	2.45	0.6	100	0	0	1
79	5	2020	2.7	0	100	0	0	1
79	6	2020	2.38	0.6	100	0	0	1
79	7	2020	2.18	1.1	100	0	0	2
79	8	2020	2.11	0.4	100	0	0	6
79	9	2020	3.12	1.1	88.3	0	0	27
79	10	2020	4.21	2.6	58.98	0	0	70
79	11	2020	4.86	3.3	64.49	0	0	70
79	12	2020	4.98	3.8	68.38	0	0	92
79	13	2020	5.22	2.1	61.99	0	0	100
79	14	2020	5.26	3.2	50.82	0	0	111
